unit_name,target_name,unit_x,unit_y,target_x,target_y,visible
blueSoldier,opSoldier,1800,10810,2060,10220,0
blueSoldier,opSoldier,1800,10810,2060,10240,0
blueSoldier,opSoldier,1800,10810,2060,10260,0
blueSoldier,opSoldier,1800,10810,2060,10280,0
blueSoldier,opSoldier,1800,10810,2060,10300,0
blueSoldier,opSoldier,1800,10815,2060,10320,0
blueSoldier,opSoldier,1800,10810,2060,10340,0
blueSoldier,opSoldier,1800,10810,2060,10340,0
blueSoldier,opSoldier,1800,10810,2060,10360,0
blueSoldier,opSoldier,1800,10810,2060,10380,0
blueSoldier,opSoldier,1800,10810,2060,10400,0
blueSoldier,opSoldier,1800,10810,2060,10420,0
blueSoldier,opSoldier,1800,10810,2060,10460,0
blueSoldier,opSoldier,1800,10810,2060,10480,0
blueSoldier,opSoldier,1800,10810,2060,10500,0
blueSoldier,opSoldier,1800,10810,2060,10520,0
blueSoldier,opSoldier,1800,10810,2060,10540,0
blueSoldier,opSoldier,1800,10810,2060,10560,0
blueSoldier,opSoldier,1800,10810,2060,10560,0
blueSoldier,opSoldier,1800,10810,2060,10580,0
blueSoldier,opSoldier,1800,10815,2060,10600,0
blueSoldier,opSoldier,1800,10810,2060,10640,0
blueSoldier,opSoldier,1800,10810,2060,10660,0
blueSoldier,opSoldier,1800,10810,2060,10680,0
blueSoldier,opSoldier,1800,10810,2060,10700,0
blueSoldier,opSoldier,1800,10810,2060,10720,0
blueSoldier,opSoldier,1800,10810,2060,10740,0
blueSoldier,opSoldier,1800,10810,2060,10760,0
blueSoldier,opSoldier,1800,10810,2060,10780,0
blueSoldier,opSoldier,1800,10810,2060,10800,0
blueSoldier,opSoldier,1800,10810,2060,10800,0
blueSoldier,opSoldier,1800,10810,2060,10820,0
blueSoldier,opSoldier,1800,10810,2060,10840,0
blueSoldier,opSoldier,1800,10810,2060,10880,0
blueSoldier,opSoldier,1800,10810,2080,10140,0
blueSoldier,opSoldier,1800,10810,2080,10160,0
blueSoldier,opSoldier,1800,10810,2080,10180,0
blueSoldier,opSoldier,1800,10810,2080,10200,0
blueSoldier,opSoldier,1800,10810,2080,10220,0
blueSoldier,opSoldier,1800,10810,2080,10240,0
blueSoldier,opSoldier,1800,10810,2080,10260,0
blueSoldier,opSoldier,1800,10810,2080,10280,0
blueSoldier,opSoldier,1800,10810,2080,10280,0
blueSoldier,opSoldier,1800,10810,2080,10300,0
blueSoldier,opSoldier,1800,10810,2080,10320,0
blueSoldier,opSoldier,1800,10810,2080,10340,0
blueSoldier,opSoldier,1800,10810,2080,10380,0
blueSoldier,opSoldier,1800,10815,2080,10400,0
blueSoldier,opSoldier,1800,10810,2080,10420,0
blueSoldier,opSoldier,1800,10810,2080,10440,0
blueSoldier,opSoldier,1800,10810,2080,10460,0
blueSoldier,opSoldier,1800,10810,2080,10480,0
blueSoldier,opSoldier,1800,10810,2080,10500,0
blueSoldier,opSoldier,1800,10810,2080,10520,0
blueSoldier,opSoldier,1800,10815,2080,10520,0
blueSoldier,opSoldier,1800,10815,2080,10540,0
blueSoldier,opSoldier,1800,10810,2080,10560,0
blueSoldier,opSoldier,1800,10810,2080,10580,0
blueSoldier,opSoldier,1800,10810,2080,10600,0
blueSoldier,opSoldier,1800,10810,2080,10620,0
blueSoldier,opSoldier,1800,10810,2080,10660,0
blueSoldier,opSoldier,1800,10810,2080,10680,0
blueSoldier,opSoldier,1800,10810,2080,10700,0
blueSoldier,opSoldier,1800,10810,2080,10720,0
blueSoldier,opSoldier,1800,10810,2080,10740,0
blueSoldier,opSoldier,1800,10810,2080,10740,0
blueSoldier,opSoldier,1800,10810,2080,10760,0
blueSoldier,opSoldier,1800,10810,2080,10800,0
blueSoldier,opSoldier,1800,10810,2080,10820,0
blueSoldier,opSoldier,1800,10810,2080,10840,0
blueSoldier,opSoldier,1800,10810,2080,10860,0
blueSoldier,opSoldier,1800,10810,2080,10880,0
blueSoldier,opSoldier,1800,10810,2100,10140,0
blueSoldier,opSoldier,1800,10815,2100,10160,0
blueSoldier,opSoldier,1800,10815,2100,10180,0
blueSoldier,opSoldier,1800,10810,2100,10200,0
blueSoldier,opSoldier,1800,10810,2100,10220,0
blueSoldier,opSoldier,1800,10810,2100,10220,0
blueSoldier,opSoldier,1800,10815,2100,10240,0
blueSoldier,opSoldier,1800,10815,2100,10260,0
blueSoldier,opSoldier,1800,10810,2100,10280,0
blueSoldier,opSoldier,1800,10810,2100,10320,0
blueSoldier,opSoldier,1800,10810,2100,10340,0
blueSoldier,opSoldier,1800,10810,2100,10360,0
blueSoldier,opSoldier,1800,10810,2100,10380,0
blueSoldier,opSoldier,1800,10810,2100,10400,0
blueSoldier,opSoldier,1800,10810,2100,10420,0
blueSoldier,opSoldier,1800,10810,2100,10440,0
blueSoldier,opSoldier,1800,10810,2100,10460,0
blueSoldier,opSoldier,1800,10810,2100,10460,0
blueSoldier,opSoldier,1800,10810,2100,10480,0
blueSoldier,opSoldier,1800,10810,2100,10500,0
blueSoldier,opSoldier,1800,10810,2100,10520,0
blueSoldier,opSoldier,1800,10810,2100,10540,0
blueSoldier,opSoldier,1800,10810,2100,10580,0
blueSoldier,opSoldier,1800,10810,2100,10600,0
blueSoldier,opSoldier,1800,10810,2100,10620,0
blueSoldier,opSoldier,1800,10810,2100,10640,0
blueSoldier,opSoldier,1800,10810,2100,10660,0
blueSoldier,opSoldier,1800,10810,2100,10680,0
blueSoldier,opSoldier,1800,10810,2100,10700,0
blueSoldier,opSoldier,1800,10810,2100,10700,0
blueSoldier,opSoldier,1800,10810,2100,10720,0
blueSoldier,opSoldier,1800,10810,2100,10740,0
blueSoldier,opSoldier,1800,10810,2100,10780,0
blueSoldier,opSoldier,1800,10810,2100,10800,0
blueSoldier,opSoldier,1800,10810,2100,10820,0
blueSoldier,opSoldier,1800,10810,2100,10840,0
blueSoldier,opSoldier,1800,10815,2100,10860,0
blueSoldier,opSoldier,1800,10810,2100,10880,0
blueSoldier,opSoldier,1800,10810,2120,10140,0
blueSoldier,opSoldier,1800,10810,2120,10160,0
blueSoldier,opSoldier,1800,10810,2120,10180,0
blueSoldier,opSoldier,1800,10815,2120,10180,0
blueSoldier,opSoldier,1800,10810,2120,10200,0
blueSoldier,opSoldier,1800,10810,2120,10220,0
blueSoldier,opSoldier,1800,10810,2120,10260,0
blueSoldier,opSoldier,1800,10810,2120,10280,0
blueSoldier,opSoldier,1800,10810,2120,10300,0
blueSoldier,opSoldier,1800,10810,2120,10320,0
blueSoldier,opSoldier,1800,10810,2120,10340,0
blueSoldier,opSoldier,1800,10815,2120,10360,0
blueSoldier,opSoldier,1800,10810,2120,10380,0
blueSoldier,opSoldier,1800,10810,2120,10400,0
blueSoldier,opSoldier,1800,10810,2120,10420,0
blueSoldier,opSoldier,1800,10810,2120,10420,0
blueSoldier,opSoldier,1800,10810,2120,10440,0
blueSoldier,opSoldier,1800,10810,2120,10460,0
blueSoldier,opSoldier,1800,10810,2120,10480,0
blueSoldier,opSoldier,1800,10810,2120,10520,0
blueSoldier,opSoldier,1800,10810,2120,10540,0
blueSoldier,opSoldier,1800,10810,2120,10560,0
blueSoldier,opSoldier,1800,10810,2120,10580,0
blueSoldier,opSoldier,1800,10815,2120,10600,0
blueSoldier,opSoldier,1800,10810,2120,10620,0
blueSoldier,opSoldier,1800,10810,2120,10640,0
blueSoldier,opSoldier,1800,10810,2120,10660,0
blueSoldier,opSoldier,1800,10810,2120,10660,0
blueSoldier,opSoldier,1800,10810,2120,10680,0
blueSoldier,opSoldier,1800,10810,2120,10700,0
blueSoldier,opSoldier,1800,10815,2120,10720,0
blueSoldier,opSoldier,1800,10810,2120,10740,0
blueSoldier,opSoldier,1800,10810,2120,10760,0
blueSoldier,opSoldier,1800,10810,2120,10800,0
blueSoldier,opSoldier,1800,10815,2120,10820,0
blueSoldier,opSoldier,1800,10810,2120,10840,0
blueSoldier,opSoldier,1800,10810,2120,10860,0
blueSoldier,opSoldier,1800,10810,2120,10880,0
blueSoldier,opSoldier,1800,10810,2140,10140,0
blueSoldier,opSoldier,1800,10815,2140,10140,0
blueSoldier,opSoldier,1800,10810,2140,10180,0
blueSoldier,opSoldier,1800,10815,2140,10200,0
blueSoldier,opSoldier,1800,10810,2140,10220,0
blueSoldier,opSoldier,1800,10810,2140,10240,0
blueSoldier,opSoldier,1800,10810,2140,10260,0
blueSoldier,opSoldier,1800,10815,2140,10280,0
blueSoldier,opSoldier,1800,10815,2140,10300,0
blueSoldier,opSoldier,1800,10815,2140,10320,0
blueSoldier,opSoldier,1800,10815,2140,10340,0
blueSoldier,opSoldier,1800,10810,2140,10360,0
blueSoldier,opSoldier,1800,10810,2140,10360,0
blueSoldier,opSoldier,1800,10815,2140,10380,0
blueSoldier,opSoldier,1800,10810,2140,10400,0
blueSoldier,opSoldier,1800,10810,2140,10420,0
blueSoldier,opSoldier,1800,10810,2140,10460,0
blueSoldier,opSoldier,1800,10810,2140,10480,0
blueSoldier,opSoldier,1800,10810,2140,10500,0
blueSoldier,opSoldier,1800,10810,2140,10520,0
blueSoldier,opSoldier,1800,10810,2140,10540,0
blueSoldier,opSoldier,1800,10810,2140,10560,0
blueSoldier,opSoldier,1800,10810,2140,10580,0
blueSoldier,opSoldier,1800,10810,2140,10600,0
blueSoldier,opSoldier,1800,10810,2140,10600,0
blueSoldier,opSoldier,1800,10810,2140,10620,0
blueSoldier,opSoldier,1800,10810,2140,10640,0
blueSoldier,opSoldier,1800,10810,2140,10660,0
blueSoldier,opSoldier,1800,10810,2140,10680,0
blueSoldier,opSoldier,1800,10810,2140,10700,0
blueSoldier,opSoldier,1800,10815,2140,10740,0
blueSoldier,opSoldier,1800,10810,2140,10760,0
blueSoldier,opSoldier,1800,10810,2140,10780,0
blueSoldier,opSoldier,1800,10810,2140,10800,0
blueSoldier,opSoldier,1800,10810,2140,10820,0
blueSoldier,opSoldier,1800,10810,2140,10840,0
blueSoldier,opSoldier,1800,10810,2140,10840,0
blueSoldier,opSoldier,1800,10810,2140,10860,0
blueSoldier,opSoldier,1800,10810,2140,10880,0
blueSoldier,opSoldier,1800,10810,2160,10140,0
blueSoldier,opSoldier,1800,10810,2160,10180,0
blueSoldier,opSoldier,1800,10810,2160,10200,0
blueSoldier,opSoldier,1800,10810,2160,10220,0
blueSoldier,opSoldier,1800,10810,2160,10240,0
blueSoldier,opSoldier,1800,10815,2160,10260,0
blueSoldier,opSoldier,1800,10810,2160,10280,0
blueSoldier,opSoldier,1800,10810,2160,10300,0
blueSoldier,opSoldier,1800,10810,2160,10320,0
blueSoldier,opSoldier,1800,10810,2160,10340,0
blueSoldier,opSoldier,1800,10810,2160,10360,0
blueSoldier,opSoldier,1800,10815,2160,10380,0
blueSoldier,opSoldier,1800,10810,2160,10380,0
blueSoldier,opSoldier,1800,10810,2160,10400,0
blueSoldier,opSoldier,1800,10815,2160,10420,0
blueSoldier,opSoldier,1800,10810,2160,10460,0
blueSoldier,opSoldier,1800,10810,2160,10480,0
blueSoldier,opSoldier,1800,10810,2160,10500,0
blueSoldier,opSoldier,1800,10810,2160,10520,0
blueSoldier,opSoldier,1800,10810,2160,10540,0
blueSoldier,opSoldier,1800,10815,2160,10560,0
blueSoldier,opSoldier,1800,10815,2160,10580,0
blueSoldier,opSoldier,1800,10810,2160,10600,0
blueSoldier,opSoldier,1800,10815,2160,10620,0
blueSoldier,opSoldier,1800,10810,2160,10640,0
blueSoldier,opSoldier,1800,10810,2160,10640,0
blueSoldier,opSoldier,1800,10810,2160,10660,0
blueSoldier,opSoldier,1800,10810,2160,10680,0
blueSoldier,opSoldier,1800,10810,2160,10700,0
blueSoldier,opSoldier,1800,10810,2160,10720,0
blueSoldier,opSoldier,1800,10810,2160,10760,0
blueSoldier,opSoldier,1800,10810,2160,10780,0
blueSoldier,opSoldier,1800,10810,2160,10800,0
blueSoldier,opSoldier,1800,10810,2160,10820,0
blueSoldier,opSoldier,1800,10810,2160,10840,0
blueSoldier,opSoldier,1800,10815,2160,10860,0
blueSoldier,opSoldier,1800,10810,2160,10880,0
blueSoldier,opSoldier,1800,10810,2160,10880,0
blueSoldier,opSoldier,1800,10810,2180,10140,0
blueSoldier,opSoldier,1800,10810,2180,10160,0
blueSoldier,opSoldier,1800,10810,2180,10180,0
blueSoldier,opSoldier,1800,10810,2180,10200,0
blueSoldier,opSoldier,1800,10810,2180,10220,0
blueSoldier,opSoldier,1800,10810,2180,10260,0
blueSoldier,opSoldier,1800,10810,2180,10280,0
blueSoldier,opSoldier,1800,10810,2180,10300,0
blueSoldier,opSoldier,1800,10810,2180,10320,0
blueSoldier,opSoldier,1800,10810,2180,10340,0
blueSoldier,opSoldier,1800,10810,2180,10360,0
blueSoldier,opSoldier,1800,10810,2180,10380,0
blueSoldier,opSoldier,1800,10810,2180,10400,0
blueSoldier,opSoldier,1800,10810,2180,10420,0
blueSoldier,opSoldier,1800,10810,2180,10420,0
blueSoldier,opSoldier,1800,10810,2180,10440,0
blueSoldier,opSoldier,1800,10810,2180,10480,0
blueSoldier,opSoldier,1800,10810,2180,10500,0
blueSoldier,opSoldier,1800,10810,2180,10520,0
blueSoldier,opSoldier,1800,10810,2180,10540,0
blueSoldier,opSoldier,1800,10810,2180,10560,0
blueSoldier,opSoldier,1800,10810,2180,10580,0
blueSoldier,opSoldier,1800,10810,2180,10600,0
blueSoldier,opSoldier,1800,10810,2180,10620,0
blueSoldier,opSoldier,1800,10810,2180,10640,0
blueSoldier,opSoldier,1800,10810,2180,10660,0
blueSoldier,opSoldier,1800,10810,2180,10660,0
blueSoldier,opSoldier,1800,10810,2180,10680,0
blueSoldier,opSoldier,1800,10810,2180,10700,0
blueSoldier,opSoldier,1800,10810,2180,10720,0
blueSoldier,opSoldier,1800,10810,2180,10760,0
blueSoldier,opSoldier,1800,10815,2180,10780,0
blueSoldier,opSoldier,1800,10810,2180,10800,0
blueSoldier,opSoldier,1800,10810,2180,10820,0
blueSoldier,opSoldier,1800,10810,2180,10840,0
blueSoldier,opSoldier,1800,10810,2180,10860,0
blueSoldier,opSoldier,1800,10815,2180,10880,0
blueSoldier,opSoldier,1800,10835,1800,10320,0
blueSoldier,opSoldier,1800,10835,1800,10340,0
blueSoldier,opSoldier,1800,10835,1800,10340,0
blueSoldier,opSoldier,1800,10835,1800,10360,0
blueSoldier,opSoldier,1800,10835,1800,10380,0
blueSoldier,opSoldier,1800,10835,1800,10400,0
blueSoldier,opSoldier,1800,10835,1800,10420,0
blueSoldier,opSoldier,1800,10835,1800,10440,0
blueSoldier,opSoldier,1800,10835,1800,10480,0
blueSoldier,opSoldier,1800,10835,1800,10500,0
blueSoldier,opSoldier,1800,10835,1800,10520,0
blueSoldier,opSoldier,1800,10835,1800,10540,0
blueSoldier,opSoldier,1800,10835,1800,10560,0
blueSoldier,opSoldier,1800,10835,1800,10580,0
blueSoldier,opSoldier,1800,10835,1800,10580,0
blueSoldier,opSoldier,1800,10835,1800,10620,0
blueSoldier,opSoldier,1800,10835,1800,10640,0
blueSoldier,opSoldier,1800,10835,1800,10660,0
blueSoldier,opSoldier,1800,10835,1800,10680,0
blueSoldier,opSoldier,1800,10835,1800,10700,0
blueSoldier,opSoldier,1800,10835,1800,10720,0
blueSoldier,opSoldier,1800,10835,1800,10740,0
blueSoldier,opSoldier,1800,10835,1800,10760,0
blueSoldier,opSoldier,1800,10835,1800,10780,0
blueSoldier,opSoldier,1800,10835,1800,10800,0
blueSoldier,opSoldier,1800,10835,1800,10820,0
blueSoldier,opSoldier,1800,10835,1800,10820,0
blueSoldier,opSoldier,1800,10835,1800,10840,0
blueSoldier,opSoldier,1800,10835,1800,10860,1
blueSoldier,opSoldier,1800,10835,1820,10160,1
blueSoldier,opSoldier,1800,10835,1820,10180,0
blueSoldier,opSoldier,1800,10835,1820,10200,0
blueSoldier,opSoldier,1800,10835,1820,10220,0
blueSoldier,opSoldier,1800,10835,1820,10240,0
blueSoldier,opSoldier,1800,10835,1820,10260,0
blueSoldier,opSoldier,1800,10835,1820,10280,0
blueSoldier,opSoldier,1800,10835,1820,10300,0
blueSoldier,opSoldier,1800,10835,1820,10320,0
blueSoldier,opSoldier,1800,10835,1820,10320,0
blueSoldier,opSoldier,1800,10835,1820,10340,0
blueSoldier,opSoldier,1800,10835,1820,10360,0
blueSoldier,opSoldier,1800,10835,1820,10380,0
blueSoldier,opSoldier,1800,10835,1820,10400,0
blueSoldier,opSoldier,1800,10835,1820,10440,0
blueSoldier,opSoldier,1800,10835,1820,10460,0
blueSoldier,opSoldier,1800,10835,1820,10480,0
blueSoldier,opSoldier,1800,10835,1820,10500,0
blueSoldier,opSoldier,1800,10835,1820,10520,0
blueSoldier,opSoldier,1800,10835,1820,10540,0
blueSoldier,opSoldier,1800,10835,1820,10560,0
blueSoldier,opSoldier,1800,10835,1820,10560,0
blueSoldier,opSoldier,1800,10835,1820,10580,0
blueSoldier,opSoldier,1800,10835,1820,10600,0
blueSoldier,opSoldier,1800,10835,1820,10620,0
blueSoldier,opSoldier,1800,10835,1820,10640,0
blueSoldier,opSoldier,1800,10835,1820,10660,0
blueSoldier,opSoldier,1800,10835,1820,10680,0
blueSoldier,opSoldier,1800,10835,1820,10720,0
blueSoldier,opSoldier,1800,10835,1820,10740,0
blueSoldier,opSoldier,1800,10835,1820,10760,0
blueSoldier,opSoldier,1800,10835,1820,10780,0
blueSoldier,opSoldier,1800,10835,1820,10800,0
blueSoldier,opSoldier,1800,10835,1820,10820,0
blueSoldier,opSoldier,1800,10835,1820,10820,1
blueSoldier,opSoldier,1800,10835,1820,10860,1
blueSoldier,opSoldier,1800,10835,1820,10880,1
blueSoldier,opSoldier,1800,10835,1840,10160,0
blueSoldier,opSoldier,1800,10835,1840,10180,0
blueSoldier,opSoldier,1800,10835,1840,10200,0
blueSoldier,opSoldier,1800,10835,1840,10220,0
blueSoldier,opSoldier,1800,10835,1840,10240,0
blueSoldier,opSoldier,1800,10835,1840,10260,0
blueSoldier,opSoldier,1800,10835,1840,10280,0
blueSoldier,opSoldier,1800,10835,1840,10300,0
blueSoldier,opSoldier,1800,10835,1840,10320,0
blueSoldier,opSoldier,1800,10835,1840,10320,0
blueSoldier,opSoldier,1800,10835,1840,10340,0
blueSoldier,opSoldier,1800,10835,1840,10360,0
blueSoldier,opSoldier,1800,10835,1840,10400,0
blueSoldier,opSoldier,1800,10835,1840,10420,0
blueSoldier,opSoldier,1800,10835,1840,10440,0
blueSoldier,opSoldier,1800,10835,1840,10460,0
blueSoldier,opSoldier,1800,10835,1840,10480,0
blueSoldier,opSoldier,1800,10835,1840,10500,0
blueSoldier,opSoldier,1800,10835,1840,10520,0
blueSoldier,opSoldier,1800,10835,1840,10540,0
blueSoldier,opSoldier,1800,10835,1840,10560,0
blueSoldier,opSoldier,1800,10830,1840,10560,0
blueSoldier,opSoldier,1800,10835,1840,10580,0
blueSoldier,opSoldier,1800,10835,1840,10600,0
blueSoldier,opSoldier,1800,10835,1840,10620,0
blueSoldier,opSoldier,1800,10835,1840,10640,0
blueSoldier,opSoldier,1800,10835,1840,10680,0
blueSoldier,opSoldier,1800,10835,1840,10700,0
blueSoldier,opSoldier,1800,10835,1840,10720,0
blueSoldier,opSoldier,1800,10835,1840,10740,0
blueSoldier,opSoldier,1800,10835,1840,10760,0
blueSoldier,opSoldier,1800,10835,1840,10780,0
blueSoldier,opSoldier,1800,10835,1840,10800,0
blueSoldier,opSoldier,1800,10835,1840,10800,0
blueSoldier,opSoldier,1800,10835,1840,10820,0
blueSoldier,opSoldier,1800,10835,1840,10840,0
blueSoldier,opSoldier,1800,10835,1840,10860,1
blueSoldier,opSoldier,1800,10835,1860,10160,0
blueSoldier,opSoldier,1800,10835,1860,10180,0
blueSoldier,opSoldier,1800,10835,1860,10200,0
blueSoldier,opSoldier,1800,10835,1860,10220,0
blueSoldier,opSoldier,1800,10835,1860,10240,0
blueSoldier,opSoldier,1800,10835,1860,10260,0
blueSoldier,opSoldier,1800,10835,1860,10280,0
blueSoldier,opSoldier,1800,10835,1860,10300,0
blueSoldier,opSoldier,1800,10835,1860,10320,0
blueSoldier,opSoldier,1800,10835,1860,10340,0
blueSoldier,opSoldier,1800,10835,1860,10360,0
blueSoldier,opSoldier,1800,10835,1860,10360,0
blueSoldier,opSoldier,1800,10835,1860,10380,0
blueSoldier,opSoldier,1800,10835,1860,10400,0
blueSoldier,opSoldier,1800,10835,1860,10440,0
blueSoldier,opSoldier,1800,10835,1860,10460,0
blueSoldier,opSoldier,1800,10835,1860,10480,0
blueSoldier,opSoldier,1800,10835,1860,10500,0
blueSoldier,opSoldier,1800,10835,1860,10520,0
blueSoldier,opSoldier,1800,10835,1860,10540,0
blueSoldier,opSoldier,1800,10835,1860,10560,0
blueSoldier,opSoldier,1800,10835,1860,10580,0
blueSoldier,opSoldier,1800,10835,1860,10600,0
blueSoldier,opSoldier,1800,10835,1860,10600,0
blueSoldier,opSoldier,1800,10835,1860,10620,0
blueSoldier,opSoldier,1800,10830,1860,10640,0
blueSoldier,opSoldier,1800,10835,1860,10660,0
blueSoldier,opSoldier,1800,10835,1860,10680,0
blueSoldier,opSoldier,1800,10835,1860,10720,0
blueSoldier,opSoldier,1800,10835,1860,10740,0
blueSoldier,opSoldier,1800,10835,1860,10760,0
blueSoldier,opSoldier,1800,10835,1860,10780,0
blueSoldier,opSoldier,1800,10835,1860,10800,1
blueSoldier,opSoldier,1800,10835,1860,10820,1
blueSoldier,opSoldier,1800,10835,1860,10840,0
blueSoldier,opSoldier,1800,10835,1860,10840,0
blueSoldier,opSoldier,1800,10835,1860,10860,0
blueSoldier,opSoldier,1800,10835,1860,10880,1
blueSoldier,opSoldier,1800,10835,1880,10160,0
blueSoldier,opSoldier,1800,10835,1880,10180,0
blueSoldier,opSoldier,1800,10835,1880,10200,0
blueSoldier,opSoldier,1800,10835,1880,10240,0
blueSoldier,opSoldier,1800,10835,1880,10260,0
blueSoldier,opSoldier,1800,10835,1880,10280,0
blueSoldier,opSoldier,1800,10835,1880,10300,0
blueSoldier,opSoldier,1800,10835,1880,10320,0
blueSoldier,opSoldier,1800,10835,1880,10340,0
blueSoldier,opSoldier,1800,10835,1880,10340,0
blueSoldier,opSoldier,1800,10835,1880,10360,0
blueSoldier,opSoldier,1800,10835,1880,10400,0
blueSoldier,opSoldier,1800,10835,1880,10420,0
blueSoldier,opSoldier,1800,10835,1880,10440,0
blueSoldier,opSoldier,1800,10835,1880,10460,0
blueSoldier,opSoldier,1800,10835,1880,10480,0
blueSoldier,opSoldier,1800,10835,1880,10500,0
blueSoldier,opSoldier,1800,10835,1880,10520,0
blueSoldier,opSoldier,1800,10835,1880,10540,0
blueSoldier,opSoldier,1800,10835,1880,10560,0
blueSoldier,opSoldier,1800,10835,1880,10580,0
blueSoldier,opSoldier,1800,10835,1880,10580,0
blueSoldier,opSoldier,1800,10835,1880,10600,0
blueSoldier,opSoldier,1800,10835,1880,10620,0
blueSoldier,opSoldier,1800,10835,1880,10640,0
blueSoldier,opSoldier,1800,10835,1880,10680,0
blueSoldier,opSoldier,1800,10835,1880,10700,0
blueSoldier,opSoldier,1800,10830,1880,10720,0
blueSoldier,opSoldier,1800,10835,1880,10740,0
blueSoldier,opSoldier,1800,10835,1880,10760,0
blueSoldier,opSoldier,1800,10835,1880,10780,0
blueSoldier,opSoldier,1800,10835,1880,10800,0
blueSoldier,opSoldier,1800,10835,1880,10820,0
blueSoldier,opSoldier,1800,10835,1880,10820,0
blueSoldier,opSoldier,1800,10835,1880,10840,0
blueSoldier,opSoldier,1800,10835,1880,10860,1
blueSoldier,opSoldier,1800,10835,1880,10880,1
blueSoldier,opSoldier,1800,10835,1900,10160,0
blueSoldier,opSoldier,1800,10835,1900,10180,0
blueSoldier,opSoldier,1800,10835,1900,10220,0
blueSoldier,opSoldier,1800,10830,1900,10240,0
blueSoldier,opSoldier,1800,10835,1900,10260,0
blueSoldier,opSoldier,1800,10835,1900,10280,0
blueSoldier,opSoldier,1800,10835,1900,10300,0
blueSoldier,opSoldier,1800,10835,1900,10320,0
blueSoldier,opSoldier,1800,10835,1900,10320,0
blueSoldier,opSoldier,1800,10835,1900,10340,0
blueSoldier,opSoldier,1800,10835,1900,10360,0
blueSoldier,opSoldier,1800,10835,1900,10380,0
blueSoldier,opSoldier,1800,10835,1900,10400,0
blueSoldier,opSoldier,1800,10835,1900,10440,0
blueSoldier,opSoldier,1800,10835,1900,10460,0
blueSoldier,opSoldier,1800,10835,1900,10480,0
blueSoldier,opSoldier,1800,10835,1900,10500,0
blueSoldier,opSoldier,1800,10835,1900,10520,0
blueSoldier,opSoldier,1800,10835,1900,10540,0
blueSoldier,opSoldier,1800,10835,1900,10560,0
blueSoldier,opSoldier,1800,10835,1900,10580,0
