unit_name,target_name,unit_x,unit_y,target_x,target_y,visible
blueSoldier,opSoldier,1800,10450,1940,10460,0
blueSoldier,opSoldier,1800,10450,1940,10480,1
blueSoldier,opSoldier,1800,10450,1940,10560,0
blueSoldier,opSoldier,1800,10450,1940,10580,0
blueSoldier,opSoldier,1800,10450,1940,10680,0
blueSoldier,opSoldier,1800,10450,1940,10720,0
blueSoldier,opSoldier,1800,10450,1940,10780,0
blueSoldier,opSoldier,1800,10450,1940,10800,0
blueSoldier,opSoldier,1800,10450,1940,10820,0
blueSoldier,opSoldier,1800,10450,1940,10860,0
blueSoldier,opSoldier,1800,10450,1940,10880,0
blueSoldier,opSoldier,1800,10450,1960,10000,0
blueSoldier,opSoldier,1800,10450,1960,10020,0
blueSoldier,opSoldier,1800,10450,1960,10060,0
blueSoldier,opSoldier,1800,10450,1960,10080,0
blueSoldier,opSoldier,1800,10450,1960,10140,0
blueSoldier,opSoldier,1800,10450,1960,10160,0
blueSoldier,opSoldier,1800,10450,1960,10180,0
blueSoldier,opSoldier,1800,10450,1960,10200,0
blueSoldier,opSoldier,1800,10450,1960,10240,0
blueSoldier,opSoldier,1800,10450,1960,10260,0
blueSoldier,opSoldier,1800,10450,1960,10300,0
blueSoldier,opSoldier,1800,10450,1960,10360,0
blueSoldier,opSoldier,1800,10450,1960,10420,0
blueSoldier,opSoldier,1800,10450,1960,10480,0
blueSoldier,opSoldier,1800,10450,1960,10500,0
blueSoldier,opSoldier,1800,10450,1960,10520,0
blueSoldier,opSoldier,1800,10450,1960,10560,0
blueSoldier,opSoldier,1800,10450,1960,10600,0
blueSoldier,opSoldier,1800,10450,1960,10620,0
blueSoldier,opSoldier,1800,10450,1960,10660,0
blueSoldier,opSoldier,1800,10450,1960,10700,0
blueSoldier,opSoldier,1800,10450,1960,10720,0
blueSoldier,opSoldier,1800,10450,1960,10740,0
blueSoldier,opSoldier,1800,10450,1960,10760,0
blueSoldier,opSoldier,1800,10450,1960,10780,0
blueSoldier,opSoldier,1800,10450,1960,10800,0
blueSoldier,opSoldier,1800,10450,1960,10860,0
blueSoldier,opSoldier,1800,10450,1960,10880,0
blueSoldier,opSoldier,1800,10450,1970,10740,0
blueSoldier,opSoldier,1800,10450,1980,10040,0
blueSoldier,opSoldier,1800,10450,1980,10060,0
blueSoldier,opSoldier,1800,10450,1980,10080,0
blueSoldier,opSoldier,1800,10450,1980,10100,0
blueSoldier,opSoldier,1800,10450,1980,10120,0
blueSoldier,opSoldier,1800,10450,1980,10220,0
blueSoldier,opSoldier,1800,10450,1980,10240,0
blueSoldier,opSoldier,1800,10450,1980,10280,0
blueSoldier,opSoldier,1800,10450,1980,10300,0
blueSoldier,opSoldier,1800,10450,1980,10320,0
blueSoldier,opSoldier,1800,10450,1980,10340,0
blueSoldier,opSoldier,1800,10450,1980,10380,0
blueSoldier,opSoldier,1800,10450,1980,10400,0
blueSoldier,opSoldier,1800,10450,1980,10420,0
blueSoldier,opSoldier,1800,10450,1980,10440,0
blueSoldier,opSoldier,1800,10450,1980,10460,0
blueSoldier,opSoldier,1800,10450,1980,10500,0
blueSoldier,opSoldier,1800,10450,1980,10520,0
blueSoldier,opSoldier,1800,10450,1980,10540,0
blueSoldier,opSoldier,1800,10450,1980,10560,0
blueSoldier,opSoldier,1800,10450,1980,10580,0
blueSoldier,opSoldier,1800,10450,1980,10620,0
blueSoldier,opSoldier,1800,10450,1980,10680,0
blueSoldier,opSoldier,1800,10450,1980,10720,0
blueSoldier,opSoldier,1800,10450,1980,10740,0
blueSoldier,opSoldier,1800,10450,1980,10800,0
blueSoldier,opSoldier,1800,10450,1980,10820,0
blueSoldier,opSoldier,1800,10450,1980,10860,0
blueSoldier,opSoldier,1800,10450,2000,10000,0
blueSoldier,opSoldier,1800,10450,2000,10020,0
blueSoldier,opSoldier,1800,10450,2000,10100,0
blueSoldier,opSoldier,1800,10450,2000,10120,0
blueSoldier,opSoldier,1800,10450,2000,10140,0
blueSoldier,opSoldier,1800,10450,2000,10160,0
blueSoldier,opSoldier,1800,10450,2000,10200,0
blueSoldier,opSoldier,1800,10450,2000,10220,0
blueSoldier,opSoldier,1800,10450,2000,10320,0
blueSoldier,opSoldier,1800,10450,2000,10360,0
blueSoldier,opSoldier,1800,10450,2000,10440,0
blueSoldier,opSoldier,1800,10450,2000,10480,0
blueSoldier,opSoldier,1800,10450,2000,10520,0
blueSoldier,opSoldier,1800,10450,2000,10540,0
blueSoldier,opSoldier,1800,10450,2000,10560,0
blueSoldier,opSoldier,1800,10450,2000,10580,0
blueSoldier,opSoldier,1800,10450,2000,10600,0
blueSoldier,opSoldier,1800,10450,2000,10660,0
blueSoldier,opSoldier,1800,10450,2000,10680,0
blueSoldier,opSoldier,1800,10450,2000,10700,0
blueSoldier,opSoldier,1800,10450,2000,10720,0
blueSoldier,opSoldier,1800,10450,2000,10740,0
blueSoldier,opSoldier,1800,10450,2000,10760,0
blueSoldier,opSoldier,1800,10450,2000,10780,0
blueSoldier,opSoldier,1800,10450,2000,10800,0
blueSoldier,opSoldier,1800,10450,2000,10820,0
blueSoldier,opSoldier,1800,10450,2000,10840,0
blueSoldier,opSoldier,1800,10450,2000,10860,0
blueSoldier,opSoldier,1800,10450,2020,10020,0
blueSoldier,opSoldier,1800,10450,2020,10040,0
blueSoldier,opSoldier,1800,10450,2020,10100,0
blueSoldier,opSoldier,1800,10450,2020,10120,0
blueSoldier,opSoldier,1800,10450,2020,10140,0
blueSoldier,opSoldier,1800,10450,2020,10160,0
blueSoldier,opSoldier,1800,10450,2020,10180,0
blueSoldier,opSoldier,1800,10450,2020,10200,0
blueSoldier,opSoldier,1800,10450,2020,10260,0
blueSoldier,opSoldier,1800,10450,2020,10300,0
blueSoldier,opSoldier,1800,10450,2020,10320,0
blueSoldier,opSoldier,1800,10450,2020,10360,0
blueSoldier,opSoldier,1800,10450,2020,10380,0
blueSoldier,opSoldier,1800,10450,2020,10600,0
blueSoldier,opSoldier,1800,10450,2020,10620,0
blueSoldier,opSoldier,1800,10450,2020,10680,0
blueSoldier,opSoldier,1800,10450,2020,10700,0
blueSoldier,opSoldier,1800,10450,2020,10760,0
blueSoldier,opSoldier,1800,10450,2020,10800,0
blueSoldier,opSoldier,1800,10450,2020,10820,0
blueSoldier,opSoldier,1800,10450,2020,10840,0
blueSoldier,opSoldier,1800,10450,2020,10860,0
blueSoldier,opSoldier,1800,10450,2020,10880,0
blueSoldier,opSoldier,1800,10450,2040,10000,0
blueSoldier,opSoldier,1800,10450,2040,10020,0
blueSoldier,opSoldier,1800,10450,2040,10060,0
blueSoldier,opSoldier,1800,10450,2040,10120,0
blueSoldier,opSoldier,1800,10450,2040,10140,0
blueSoldier,opSoldier,1800,10450,2040,10160,0
blueSoldier,opSoldier,1800,10450,2040,10200,0
blueSoldier,opSoldier,1800,10450,2040,10220,0
blueSoldier,opSoldier,1800,10450,2040,10240,0
blueSoldier,opSoldier,1800,10450,2040,10260,0
blueSoldier,opSoldier,1800,10450,2040,10300,0
blueSoldier,opSoldier,1800,10450,2040,10320,0
blueSoldier,opSoldier,1800,10450,2040,10360,0
blueSoldier,opSoldier,1800,10450,2040,10400,0
blueSoldier,opSoldier,1800,10450,2040,10420,0
blueSoldier,opSoldier,1800,10450,2040,10440,0
blueSoldier,opSoldier,1800,10450,2040,10460,0
blueSoldier,opSoldier,1800,10450,2040,10480,0
blueSoldier,opSoldier,1800,10450,2040,10500,0
blueSoldier,opSoldier,1800,10450,2040,10520,0
blueSoldier,opSoldier,1800,10450,2040,10600,0
blueSoldier,opSoldier,1800,10450,2040,10640,0
blueSoldier,opSoldier,1800,10450,2040,10660,0
blueSoldier,opSoldier,1800,10450,2040,10680,0
blueSoldier,opSoldier,1800,10450,2040,10760,0
blueSoldier,opSoldier,1800,10450,2040,10860,0
blueSoldier,opSoldier,1800,10450,2040,10880,0
blueSoldier,opSoldier,1800,10450,2060,10000,0
blueSoldier,opSoldier,1800,10450,2060,10020,0
blueSoldier,opSoldier,1800,10450,2060,10060,0
blueSoldier,opSoldier,1800,10450,2060,10140,0
blueSoldier,opSoldier,1800,10450,2060,10160,0
blueSoldier,opSoldier,1800,10450,2060,10180,0
blueSoldier,opSoldier,1800,10450,2060,10240,0
blueSoldier,opSoldier,1800,10450,2060,10260,0
blueSoldier,opSoldier,1800,10450,2060,10280,0
blueSoldier,opSoldier,1800,10450,2060,10320,0
blueSoldier,opSoldier,1800,10450,2060,10360,0
blueSoldier,opSoldier,1800,10450,2060,10380,0
blueSoldier,opSoldier,1800,10450,2060,10400,0
blueSoldier,opSoldier,1800,10450,2060,10420,0
blueSoldier,opSoldier,1800,10450,2060,10460,0
blueSoldier,opSoldier,1800,10450,2060,10480,0
blueSoldier,opSoldier,1800,10450,2060,10500,0
blueSoldier,opSoldier,1800,10450,2060,10520,0
blueSoldier,opSoldier,1800,10450,2060,10540,0
blueSoldier,opSoldier,1800,10450,2060,10600,0
blueSoldier,opSoldier,1800,10450,2060,10640,0
blueSoldier,opSoldier,1800,10450,2060,10660,0
blueSoldier,opSoldier,1800,10450,2060,10700,0
blueSoldier,opSoldier,1800,10450,2060,10740,0
blueSoldier,opSoldier,1800,10450,2060,10880,0
blueSoldier,opSoldier,1800,10450,2080,10040,0
blueSoldier,opSoldier,1800,10450,2080,10060,0
blueSoldier,opSoldier,1800,10450,2080,10080,0
blueSoldier,opSoldier,1800,10450,2080,10100,0
blueSoldier,opSoldier,1800,10450,2080,10140,0
blueSoldier,opSoldier,1800,10450,2080,10180,0
blueSoldier,opSoldier,1800,10450,2080,10200,0
blueSoldier,opSoldier,1800,10450,2080,10280,0
blueSoldier,opSoldier,1800,10450,2080,10300,0
blueSoldier,opSoldier,1800,10450,2080,10340,0
blueSoldier,opSoldier,1800,10450,2080,10400,0
blueSoldier,opSoldier,1800,10450,2080,10420,0
blueSoldier,opSoldier,1800,10450,2080,10460,0
blueSoldier,opSoldier,1800,10450,2080,10480,0
blueSoldier,opSoldier,1800,10450,2080,10520,0
blueSoldier,opSoldier,1800,10450,2080,10540,0
blueSoldier,opSoldier,1800,10450,2080,10560,0
blueSoldier,opSoldier,1800,10450,2080,10580,0
blueSoldier,opSoldier,1800,10450,2080,10620,0
blueSoldier,opSoldier,1800,10450,2080,10640,0
blueSoldier,opSoldier,1800,10450,2080,10660,0
blueSoldier,opSoldier,1800,10450,2080,10680,0
blueSoldier,opSoldier,1800,10450,2080,10700,0
blueSoldier,opSoldier,1800,10450,2080,10760,0
blueSoldier,opSoldier,1800,10450,2080,10780,0
blueSoldier,opSoldier,1800,10450,2080,10800,0
blueSoldier,opSoldier,1800,10450,2100,10020,0
blueSoldier,opSoldier,1800,10450,2100,10060,0
blueSoldier,opSoldier,1800,10450,2100,10080,0
blueSoldier,opSoldier,1800,10450,2100,10100,0
blueSoldier,opSoldier,1800,10450,2100,10120,0
blueSoldier,opSoldier,1800,10450,2100,10160,0
blueSoldier,opSoldier,1800,10450,2100,10180,0
blueSoldier,opSoldier,1800,10450,2100,10220,0
blueSoldier,opSoldier,1800,10450,2100,10240,0
blueSoldier,opSoldier,1800,10450,2100,10320,0
blueSoldier,opSoldier,1800,10450,2100,10340,0
blueSoldier,opSoldier,1800,10450,2100,10360,0
blueSoldier,opSoldier,1800,10450,2100,10380,0
blueSoldier,opSoldier,1800,10450,2100,10400,0
blueSoldier,opSoldier,1800,10450,2100,10420,0
blueSoldier,opSoldier,1800,10450,2100,10480,0
blueSoldier,opSoldier,1800,10450,2100,10500,0
blueSoldier,opSoldier,1800,10450,2100,10520,0
blueSoldier,opSoldier,1800,10450,2100,10560,0
blueSoldier,opSoldier,1800,10450,2100,10640,0
blueSoldier,opSoldier,1800,10450,2100,10660,0
blueSoldier,opSoldier,1800,10450,2100,10720,0
blueSoldier,opSoldier,1800,10450,2100,10760,0
blueSoldier,opSoldier,1800,10450,2100,10780,0
blueSoldier,opSoldier,1800,10450,2100,10800,0
blueSoldier,opSoldier,1800,10450,2100,10820,0
blueSoldier,opSoldier,1800,10450,2100,10840,0
blueSoldier,opSoldier,1800,10450,2100,10880,0
blueSoldier,opSoldier,1800,10450,2120,10000,0
blueSoldier,opSoldier,1800,10450,2120,10060,0
blueSoldier,opSoldier,1800,10450,2120,10080,0
blueSoldier,opSoldier,1800,10450,2120,10120,0
blueSoldier,opSoldier,1800,10450,2120,10140,0
blueSoldier,opSoldier,1800,10450,2120,10160,0
blueSoldier,opSoldier,1800,10450,2120,10180,0
blueSoldier,opSoldier,1800,10450,2120,10220,0
blueSoldier,opSoldier,1800,10450,2120,10280,0
blueSoldier,opSoldier,1800,10450,2120,10340,0
blueSoldier,opSoldier,1800,10450,2120,10380,0
blueSoldier,opSoldier,1800,10450,2120,10420,0
blueSoldier,opSoldier,1800,10450,2120,10440,0
blueSoldier,opSoldier,1800,10450,2120,10460,0
blueSoldier,opSoldier,1800,10450,2120,10480,0
blueSoldier,opSoldier,1800,10450,2120,10580,0
blueSoldier,opSoldier,1800,10450,2120,10600,0
blueSoldier,opSoldier,1800,10450,2120,10620,0
blueSoldier,opSoldier,1800,10450,2120,10680,0
blueSoldier,opSoldier,1800,10450,2120,10700,0
blueSoldier,opSoldier,1800,10450,2120,10720,0
blueSoldier,opSoldier,1800,10450,2120,10760,0
blueSoldier,opSoldier,1800,10450,2120,10780,0
blueSoldier,opSoldier,1800,10450,2120,10800,0
blueSoldier,opSoldier,1800,10450,2120,10820,0
blueSoldier,opSoldier,1800,10450,2120,10860,0
blueSoldier,opSoldier,1800,10450,2140,10040,0
blueSoldier,opSoldier,1800,10450,2140,10060,0
blueSoldier,opSoldier,1800,10450,2140,10080,0
blueSoldier,opSoldier,1800,10450,2140,10100,0
blueSoldier,opSoldier,1800,10450,2140,10120,0
blueSoldier,opSoldier,1800,10450,2140,10140,0
blueSoldier,opSoldier,1800,10450,2140,10160,0
blueSoldier,opSoldier,1800,10450,2140,10180,0
blueSoldier,opSoldier,1800,10450,2140,10220,0
blueSoldier,opSoldier,1800,10450,2140,10300,0
blueSoldier,opSoldier,1800,10450,2140,10320,0
blueSoldier,opSoldier,1800,10450,2140,10340,0
blueSoldier,opSoldier,1800,10450,2140,10360,0
blueSoldier,opSoldier,1800,10450,2140,10380,0
blueSoldier,opSoldier,1800,10450,2140,10400,0
blueSoldier,opSoldier,1800,10450,2140,10460,0
blueSoldier,opSoldier,1800,10450,2140,10480,0
blueSoldier,opSoldier,1800,10450,2140,10500,0
blueSoldier,opSoldier,1800,10450,2140,10520,0
blueSoldier,opSoldier,1800,10450,2140,10540,0
blueSoldier,opSoldier,1800,10450,2140,10580,0
blueSoldier,opSoldier,1800,10450,2140,10600,0
blueSoldier,opSoldier,1800,10450,2140,10620,0
blueSoldier,opSoldier,1800,10450,2140,10640,0
blueSoldier,opSoldier,1800,10450,2140,10660,0
blueSoldier,opSoldier,1800,10450,2140,10740,0
blueSoldier,opSoldier,1800,10450,2140,10760,0
blueSoldier,opSoldier,1800,10450,2140,10780,0
blueSoldier,opSoldier,1800,10450,2140,10820,0
blueSoldier,opSoldier,1800,10450,2140,10840,0
blueSoldier,opSoldier,1800,10450,2140,10860,0
blueSoldier,opSoldier,1800,10450,2140,10880,0
blueSoldier,opSoldier,1800,10450,2160,10000,0
blueSoldier,opSoldier,1800,10450,2160,10020,0
blueSoldier,opSoldier,1800,10450,2160,10040,0
blueSoldier,opSoldier,1800,10450,2160,10100,0
blueSoldier,opSoldier,1800,10450,2160,10120,0
blueSoldier,opSoldier,1800,10450,2160,10140,0
blueSoldier,opSoldier,1800,10450,2160,10200,0
blueSoldier,opSoldier,1800,10450,2160,10220,0
blueSoldier,opSoldier,1800,10450,2160,10240,0
blueSoldier,opSoldier,1800,10450,2160,10260,0
blueSoldier,opSoldier,1800,10450,2160,10300,0
blueSoldier,opSoldier,1800,10450,2160,10340,0
blueSoldier,opSoldier,1800,10450,2160,10360,0
blueSoldier,opSoldier,1800,10450,2160,10380,0
blueSoldier,opSoldier,1800,10450,2160,10440,0
blueSoldier,opSoldier,1800,10450,2160,10460,0
blueSoldier,opSoldier,1800,10450,2160,10520,0
blueSoldier,opSoldier,1800,10450,2160,10540,0
blueSoldier,opSoldier,1800,10450,2160,10560,0
blueSoldier,opSoldier,1800,10450,2160,10600,0
blueSoldier,opSoldier,1800,10450,2160,10620,0
blueSoldier,opSoldier,1800,10450,2160,10640,0
blueSoldier,opSoldier,1800,10450,2160,10680,0
blueSoldier,opSoldier,1800,10450,2160,10720,0
blueSoldier,opSoldier,1800,10450,2160,10760,0
blueSoldier,opSoldier,1800,10450,2160,10780,0
blueSoldier,opSoldier,1800,10450,2160,10800,0
blueSoldier,opSoldier,1800,10450,2160,10820,0
blueSoldier,opSoldier,1800,10450,2160,10840,0
blueSoldier,opSoldier,1800,10450,2160,10860,0
blueSoldier,opSoldier,1800,10450,2180,10020,0
blueSoldier,opSoldier,1800,10450,2180,10040,0
blueSoldier,opSoldier,1800,10450,2180,10100,0
blueSoldier,opSoldier,1800,10450,2180,10120,0
blueSoldier,opSoldier,1800,10450,2180,10140,0
blueSoldier,opSoldier,1800,10450,2180,10160,0
blueSoldier,opSoldier,1800,10450,2180,10180,0
blueSoldier,opSoldier,1800,10450,2180,10200,0
blueSoldier,opSoldier,1800,10450,2180,10240,0
blueSoldier,opSoldier,1800,10450,2180,10260,0
blueSoldier,opSoldier,1800,10450,2180,10280,0
blueSoldier,opSoldier,1800,10450,2180,10320,0
blueSoldier,opSoldier,1800,10450,2180,10360,0
blueSoldier,opSoldier,1800,10450,2180,10380,0
blueSoldier,opSoldier,1800,10450,2180,10400,0
blueSoldier,opSoldier,1800,10450,2180,10420,0
blueSoldier,opSoldier,1800,10450,2180,10440,0
blueSoldier,opSoldier,1800,10450,2180,10460,0
blueSoldier,opSoldier,1800,10450,2180,10500,0
blueSoldier,opSoldier,1800,10450,2180,10540,0
blueSoldier,opSoldier,1800,10450,2180,10580,0
blueSoldier,opSoldier,1800,10450,2180,10620,0
blueSoldier,opSoldier,1800,10450,2180,10640,0
blueSoldier,opSoldier,1800,10450,2180,10660,0
blueSoldier,opSoldier,1800,10450,2180,10700,0
blueSoldier,opSoldier,1800,10450,2180,10720,0
blueSoldier,opSoldier,1800,10450,2180,10760,0
blueSoldier,opSoldier,1800,10450,2180,10780,0
blueSoldier,opSoldier,1800,10450,2180,10820,0
blueSoldier,opSoldier,1800,10450,2180,10840,0
blueSoldier,opSoldier,1800,10465,1820,10600,0
blueSoldier,opSoldier,1800,10465,2060,10100,0
blueSoldier,opSoldier,1800,10470,1800,10000,0
blueSoldier,opSoldier,1800,10470,1800,10020,0
blueSoldier,opSoldier,1800,10470,1800,10040,0
blueSoldier,opSoldier,1800,10470,1800,10060,0
blueSoldier,opSoldier,1800,10470,1800,10080,0
blueSoldier,opSoldier,1800,10470,1800,10100,0
blueSoldier,opSoldier,1800,10470,1800,10140,0
blueSoldier,opSoldier,1800,10470,1800,10160,0
blueSoldier,opSoldier,1800,10470,1800,10180,0
blueSoldier,opSoldier,1800,10470,1800,10200,0
blueSoldier,opSoldier,1800,10470,1800,10220,0
blueSoldier,opSoldier,1800,10470,1800,10240,0
blueSoldier,opSoldier,1800,10470,1800,10260,0
blueSoldier,opSoldier,1800,10470,1800,10280,0
blueSoldier,opSoldier,1800,10470,1800,10300,0
blueSoldier,opSoldier,1800,10470,1800,10320,0
blueSoldier,opSoldier,1800,10470,1800,10340,0
blueSoldier,opSoldier,1800,10470,1800,10360,0
blueSoldier,opSoldier,1800,10470,1800,10380,0
blueSoldier,opSoldier,1800,10470,1800,10420,0
blueSoldier,opSoldier,1800,10470,1800,10440,0
blueSoldier,opSoldier,1800,10470,1800,10460,0
blueSoldier,opSoldier,1800,10470,1800,10480,0
blueSoldier,opSoldier,1800,10470,1800,10500,0
blueSoldier,opSoldier,1800,10470,1800,10520,0
blueSoldier,opSoldier,1800,10470,1800,10560,0
blueSoldier,opSoldier,1800,10470,1800,10580,0
blueSoldier,opSoldier,1800,10470,1800,10600,0
blueSoldier,opSoldier,1800,10470,1800,10620,0
blueSoldier,opSoldier,1800,10470,1800,10640,0
blueSoldier,opSoldier,1800,10470,1800,10660,0
blueSoldier,opSoldier,1800,10470,1800,10680,0
blueSoldier,opSoldier,1800,10470,1800,10700,0
blueSoldier,opSoldier,1800,10470,1800,10720,0
blueSoldier,opSoldier,1800,10470,1800,10740,0
blueSoldier,opSoldier,1800,10470,1800,10760,0
blueSoldier,opSoldier,1800,10470,1800,10780,0
blueSoldier,opSoldier,1800,10470,1800,10820,0
blueSoldier,opSoldier,1800,10470,1800,10840,0
blueSoldier,opSoldier,1800,10470,1800,10860,0
blueSoldier,opSoldier,1800,10470,1800,10880,0
blueSoldier,opSoldier,1800,10470,1820,10000,0
blueSoldier,opSoldier,1800,10470,1820,10020,0
blueSoldier,opSoldier,1800,10470,1820,10040,0
blueSoldier,opSoldier,1800,10470,1820,10060,0
blueSoldier,opSoldier,1800,10470,1820,10080,0
blueSoldier,opSoldier,1800,10470,1820,10100,0
blueSoldier,opSoldier,1800,10470,1820,10120,0
blueSoldier,opSoldier,1800,10470,1820,10160,0
blueSoldier,opSoldier,1800,10470,1820,10180,0
blueSoldier,opSoldier,1800,10470,1820,10200,0
blueSoldier,opSoldier,1800,10470,1820,10220,0
blueSoldier,opSoldier,1800,10470,1820,10240,0
blueSoldier,opSoldier,1800,10470,1820,10260,0
blueSoldier,opSoldier,1800,10470,1820,10280,0
blueSoldier,opSoldier,1800,10470,1820,10300,0
blueSoldier,opSoldier,1800,10470,1820,10320,0
blueSoldier,opSoldier,1800,10470,1820,10340,0
blueSoldier,opSoldier,1800,10470,1820,10360,0
blueSoldier,opSoldier,1800,10470,1820,10380,0
blueSoldier,opSoldier,1800,10470,1820,10400,0
blueSoldier,opSoldier,1800,10470,1820,10440,0
blueSoldier,opSoldier,1800,10470,1820,10460,0
blueSoldier,opSoldier,1800,10470,1820,10480,1
blueSoldier,opSoldier,1800,10470,1820,10500,1
blueSoldier,opSoldier,1800,10470,1820,10520,1
blueSoldier,opSoldier,1800,10470,1820,10540,0
blueSoldier,opSoldier,1800,10470,1820,10560,1
blueSoldier,opSoldier,1800,10470,1820,10560,0
blueSoldier,opSoldier,1800,10470,1820,10580,0
blueSoldier,opSoldier,1800,10470,1820,10600,0
blueSoldier,opSoldier,1800,10470,1820,10620,0
blueSoldier,opSoldier,1800,10470,1820,10640,0
blueSoldier,opSoldier,1800,10470,1820,10660,0
blueSoldier,opSoldier,1800,10470,1820,10680,0
blueSoldier,opSoldier,1800,10470,1820,10700,0
blueSoldier,opSoldier,1800,10470,1820,10720,0
blueSoldier,opSoldier,1800,10470,1820,10740,0
blueSoldier,opSoldier,1800,10470,1820,10760,1
blueSoldier,opSoldier,1800,10470,1820,10760,0
blueSoldier,opSoldier,1800,10470,1820,10780,0
blueSoldier,opSoldier,1800,10470,1820,10800,0
blueSoldier,opSoldier,1800,10470,1820,10820,0
blueSoldier,opSoldier,1800,10470,1820,10840,0
blueSoldier,opSoldier,1800,10470,1820,10860,0
blueSoldier,opSoldier,1800,10470,1820,10880,0
blueSoldier,opSoldier,1800,10470,1840,10000,0
blueSoldier,opSoldier,1800,10470,1840,10020,0
blueSoldier,opSoldier,1800,10470,1840,10040,0
blueSoldier,opSoldier,1800,10470,1840,10060,0
blueSoldier,opSoldier,1800,10470,1840,10080,0
blueSoldier,opSoldier,1800,10470,1840,10100,0
blueSoldier,opSoldier,1800,10470,1840,10120,0
blueSoldier,opSoldier,1800,10470,1840,10140,0
blueSoldier,opSoldier,1800,10470,1840,10160,0
blueSoldier,opSoldier,1800,10470,1840,10180,0
blueSoldier,opSoldier,1800,10470,1840,10200,0
blueSoldier,opSoldier,1800,10470,1840,10220,0
blueSoldier,opSoldier,1800,10470,1840,10240,0
blueSoldier,opSoldier,1800,10470,1840,10260,0
blueSoldier,opSoldier,1800,10470,1840,10280,0
blueSoldier,opSoldier,1800,10470,1840,10300,0
blueSoldier,opSoldier,1800,10470,1840,10320,0
blueSoldier,opSoldier,1800,10470,1840,10340,0
blueSoldier,opSoldier,1800,10470,1840,10360,0
blueSoldier,opSoldier,1800,10470,1840,10380,0
blueSoldier,opSoldier,1800,10470,1840,10400,0
blueSoldier,opSoldier,1800,10470,1840,10440,0
blueSoldier,opSoldier,1800,10470,1840,10460,0
blueSoldier,opSoldier,1800,10470,1840,10460,1
blueSoldier,opSoldier,1800,10470,1840,10480,0
blueSoldier,opSoldier,1800,10470,1840,10500,0
blueSoldier,opSoldier,1800,10470,1840,10500,1
blueSoldier,opSoldier,1800,10470,1840,10520,0
blueSoldier,opSoldier,1800,10470,1840,10520,1
blueSoldier,opSoldier,1800,10470,1840,10540,0
